"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node0.karois-a2.uwmadison744-f21-pg0.wisc.cloudlab.us",,,,"User:","Roopa"
"Cmdline:","dstat --output task_2_h_50.csv 60",,,,"Date:","07 Oct 2021 19:11:55 CDT"
"total cpu usage",,,,,"dsk/total",,"net/total",,"paging",,"system",
0,0,99.800,0,0.200,0,0,8870,342,0,0,188,16
0,0,100,0,0,0,0,9872,342,0,0,198,12
0.200,0,99.601,0,0.200,0,0,10596,342,0,0,207,16
0.200,0,99.800,0,0,0,0,11886,444,0,0,234,38
0,0,99.600,0.200,0.200,0,90112,11250,798,0,0,211,24
0,0,99.600,0.200,0.200,0,8192,11859,342,0,0,226,18
0.200,0,99.601,0,0.200,0,0,11800,342,0,0,217,10
0,0,100,0,0,0,0,11522,342,0,0,230,26
0.200,0,99.601,0,0.200,0,8192,12624,342,0,0,262,26
0,0,99.800,0,0.200,0,0,13120,342,0,0,251,14
0,0,99.599,0.200,0.200,0,24576,14066,342,0,0,273,30
0,0,99.800,0,0.200,0,0,13044,342,0,0,247,25
0,0.200,99.601,0,0.200,0,0,12558,342,0,0,238,18
0.200,0,99.601,0,0.200,0,65536,12970,342,0,0,257,23
0.200,0,99.601,0,0.200,0,0,12002,342,0,0,230,14
0,0,99.800,0,0.200,0,0,12964,342,0,0,240,24
0,0,99.400,0.600,0,0,57344,12847,342,0,0,250,29
0,0.200,99.800,0,0,0,0,13024,342,0,0,238,16
0,0,99.800,0,0.200,0,0,12902,342,0,0,235,12
0.200,0,99.601,0,0.200,0,0,13332,342,0,0,251,24
0,0,99.800,0,0.200,0,0,13088,384,0,0,250,16
0,0,99.800,0,0.200,0,0,13256,342,0,0,246,12
0,0.200,99.400,0.200,0.200,0,24576,14520,342,0,0,274,26
0.200,0,99.601,0,0.200,0,0,14818,342,0,0,280,30
0,0,99.800,0,0.200,0,0,14338,342,0,0,263,16
0,0,99.800,0,0.200,0,0,14462,342,0,0,269,10
0,0.200,99.601,0,0.200,0,0,14488,342,0,0,264,10
0,0,99.800,0,0.200,0,0,14318,342,0,0,269,27
0.200,0,99.401,0.200,0.200,0,24576,14650,342,0,0,283,28
0,0,99.800,0,0.200,0,0,14648,342,0,0,264,14
0,0,99.800,0,0.200,0,0,15744,342,0,0,287,12
0,0,99.601,0,0.399,0,0,15436,342,0,0,282,20
0.200,0,99.601,0,0.200,0,0,14168,342,0,0,268,14
0,0.200,99.600,0,0.200,0,0,14780,342,0,0,273,20
0,0,99.401,0.399,0.200,0,425984,14548,342,0,0,329,40
0.200,0,99.601,0,0.200,0,0,12972,342,0,0,251,22
0,0,99.800,0,0.200,0,0,12744,342,0,0,234,12
0.200,0,99.800,0,0,0,0,13870,342,0,0,243,12
0,0,99.800,0,0.200,0,0,13064,342,0,0,230,10
0,0.200,99.200,0.400,0.200,0,40960,13012,342,0,0,254,35
0,0,99.800,0,0.200,0,0,13698,342,0,0,251,14
0.200,0,99.601,0,0.200,0,0,12128,342,0,0,220,10
0,0,100,0,0,0,0,12204,342,0,0,231,14
0.200,0,99.800,0,0,0,0,11868,342,0,0,249,32
0,0,100,0,0,0,0,10898,342,0,0,218,19
0,0,99.599,0.200,0.200,0,24576,11478,342,0,0,234,22
0.200,0,99.800,0,0,0,0,11524,342,0,0,224,10
0,0,100,0,0,0,0,11704,342,0,0,219,26
0.200,0,99.800,0,0,0,0,10342,342,0,0,208,12
0,0,99.800,0,0.200,0,24576,10760,446,0,0,218,16
0,0,100,0,0,0,0,11064,342,0,0,212,12
0,0.199,99.203,0.398,0.199,0,24576,10574,342,0,0,227,40
0.200,0,99.601,0,0.200,0,0,11488,342,0,0,222,16
0,0,99.800,0,0.200,0,0,12454,342,0,0,241,22
0.200,0,99.601,0,0.200,0,0,11877,342,0,0,221,15
0,0,99.800,0,0.200,0,0,11804,342,0,0,226,20
0,0,100,0,0,0,0,11458,444,0,0,222,16
0,0.200,99.400,0.200,0.200,0,24576,11079,798,0,0,232,28
0,0,99.800,0,0.200,0,0,10972,342,0,0,203,10
0.200,0,99.601,0,0.200,0,0,11210,384,0,0,231,34
0,0,100,0,0,0,0,11230,342,0,0,230,20
0.200,0,99.601,0,0.200,0,0,11302,342,0,0,206,10
0,0,100,0,0,0,0,10924,342,0,0,211,12
0,0,99.400,0.400,0.200,0,24576,11708,342,0,0,254,46
0.200,0,99.601,0,0.200,0,0,12134,342,0,0,216,16
0,0,99.800,0,0.200,0,0,11766,342,0,0,235,14
0.200,0,99.601,0,0.200,0,0,12688,342,0,0,236,10
0,0,100,0,0,0,0,13396,342,0,0,246,24
0,0.200,99.601,0,0.200,0,0,14068,342,0,0,273,28
0,0,99.600,0.200,0.200,0,24576,12818,342,0,0,245,28
0.199,0,99.402,0,0.398,0,8192,13172,342,0,0,245,16
0.200,0,99.800,0,0,0,0,12484,342,0,0,240,22
0,0,99.800,0,0.200,0,0,13460,342,0,0,245,18
0.200,0,99.600,0,0.200,0,0,13154,342,0,0,268,22
0,0,99.800,0,0.200,0,0,12958,342,0,0,232,12
0.200,0,99.400,0.400,0,0,24576,12318,342,0,0,245,38
0,0,99.800,0,0.200,0,0,11644,342,0,0,222,18
0.200,0,99.800,0,0,0,0,11542,342,0,0,222,12
0,0,100,0,0,0,0,11338,342,0,0,226,12
0,0,99.800,0,0.200,0,0,11422,342,0,0,224,22
0.200,0,99.601,0,0.200,0,0,12270,342,0,0,219,14
0,0,99.599,0.200,0.200,0,24576,11332,342,0,0,236,24
0.199,0,99.602,0,0.199,0,0,11988,342,0,0,231,16
0,0.200,99.600,0,0.200,0,0,11278,342,0,0,234,30
0,0,99.800,0,0.200,0,0,11146,342,0,0,217,18
0.200,0,99.800,0,0,0,0,11742,342,0,0,223,14
0,0,99.602,0,0.398,0,0,18038,342,0,0,247,14
0.200,0,99.400,0.200,0.200,0,24576,11980,342,0,0,242,38
0,0,99.800,0,0.200,0,0,12580,342,0,0,235,14
0,0,99.800,0,0.200,0,0,11820,342,0,0,217,12
0.200,0,99.601,0,0.200,0,0,12034,342,0,0,225,14
0,0,99.800,0,0.200,0,0,10916,342,0,0,218,22
0.200,0,99.601,0,0.200,0,0,11596,342,0,0,227,14
0,0,99.400,0.400,0.200,0,24576,12282,342,0,0,250,38
0,0,99.800,0,0.200,0,0,11656,342,0,0,223,15
0.200,0,99.601,0,0.200,0,0,10442,342,0,0,206,24
0,0,99.800,0,0.200,0,0,10212,342,0,0,197,14
0.200,0,99.601,0,0.200,0,0,10310,342,0,0,194,12
0,0,99.800,0,0.200,0,0,10066,384,0,0,195,10
0,0,99.400,0.400,0.200,0,24576,10274,342,0,0,213,38
0.200,0,99.601,0,0.200,0,0,10596,444,0,0,221,20
0,0,99.800,0,0.200,0,0,10708,342,0,0,207,14
0,0,100,0,0,0,0,10610,342,0,0,205,14
0.199,0.199,99.402,0,0.199,0,0,10704,342,0,0,217,30
0,0,99.800,0,0.200,0,0,11202,342,0,0,198,14
0,0,99.400,0.400,0.200,0,57344,10804,342,0,0,218,27
0.200,0,99.601,0,0.200,0,16384,11112,342,0,0,214,19
0,0,99.800,0,0.200,0,0,11306,342,0,0,224,30
0,0,99.800,0,0.200,0,0,11768,342,0,0,223,16
0.200,0,99.601,0,0.200,0,0,12648,444,0,0,240,19
0,0,99.800,0,0.200,0,0,12556,864,0,0,234,15
0,0.200,99.600,0,0.200,0,24576,13648,342,0,0,268,38
0,0,99.800,0,0.200,0,0,13580,342,0,0,250,18
0.200,0,99.601,0,0.200,0,0,14344,342,0,0,263,20
0.200,0,99.601,0,0.200,0,0,13400,342,0,0,246,14
0,0,99.800,0,0.200,0,0,12278,342,0,0,224,22
0,0,99.800,0,0.200,0,0,13062,342,0,0,226,17
0,0,99.401,0.399,0.200,0,24576,13008,342,0,0,243,26
0.200,0,99.601,0,0.200,0,0,13760,342,0,0,262,12
0,0,99.800,0,0.200,0,0,12530,342,0,0,248,36
0.200,0,99.601,0,0.200,0,0,12194,342,0,0,228,14
0,0,99.800,0,0.200,0,24576,11578,342,0,0,222,15
0,0,99.800,0,0.200,0,0,10418,342,0,0,206,14
0.200,0,99.401,0.200,0.200,0,24576,10540,342,0,0,231,45
0,0,99.800,0,0.200,0,0,10690,342,0,0,204,20
0.200,0,99.800,0,0,0,0,11006,342,0,0,213,10
0,0,100,0,0,0,0,11436,342,0,0,222,13
0,0,99.800,0,0.200,0,0,11240,342,0,0,217,22
0.199,0.199,99.402,0,0.199,0,0,11466,684,0,0,239,30
0.200,0,99.401,0.200,0.200,0,24576,11494,342,0,0,236,26
0,0,99.800,0,0.200,0,0,11778,342,0,0,221,10
0.200,0,99.601,0,0.200,0,0,10928,342,0,0,214,23
0,0,100,0,0,0,0,10832,342,0,0,206,12
0,0.200,99.601,0,0.200,0,0,11208,606,0,0,233,22
0,0,99.800,0,0.200,0,0,11370,342,0,0,214,10
0.200,0,99.400,0.200,0.200,0,24576,12084,342,0,0,251,39
0,0,99.800,0,0.200,0,0,11540,384,0,0,214,15
0.199,0,99.602,0,0.199,0,0,11218,342,0,0,217,14
0,0,99.800,0,0.200,0,0,12048,384,0,0,222,15
0,0,99.800,0,0.200,0,0,11764,342,0,0,220,22
0.200,0,99.601,0,0.200,0,0,10738,342,0,0,205,14
0,0,99.200,0.600,0.200,0,32768,10364,342,0,0,217,32
0.200,0,99.601,0,0.200,0,0,11676,342,0,0,241,20
0,0,99.800,0,0.200,0,0,11660,342,0,0,234,33
0,0,99.800,0,0.200,0,0,11932,342,0,0,203,14
0.200,0,99.800,0,0,0,0,12218,342,0,0,233,10
0,0,99.800,0,0.200,0,0,11024,342,0,0,209,10
0,0,99.599,0.401,0,0,24576,11312,342,0,0,233,40
0,0.200,99.601,0,0.200,0,0,11374,342,0,0,226,14
0.200,0,99.601,0,0.200,0,0,12458,342,0,0,236,16
0,0,99.800,0,0.200,0,0,11472,342,0,0,207,14
0,0,99.800,0,0.200,0,0,11824,342,0,0,230,24
0,0,99.800,0,0.200,0,0,12064,342,0,0,226,14
0.200,0.200,99.202,0.200,0.200,0,24576,11334,342,0,0,245,35
0,0,99.800,0,0.200,0,0,11888,342,0,0,230,15
0.200,0,99.601,0,0.200,0,0,11682,342,0,0,233,26
0,0,99.800,0,0.200,0,0,12126,342,0,0,227,12
0,0,99.800,0,0.200,0,0,12752,342,0,0,230,13
0,0,100,0,0,0,0,11266,342,0,0,220,12
0,0,99.401,0.200,0.399,0,24576,11544,342,0,0,243,40
0.200,0,99.800,0,0,0,0,10972,342,0,0,202,14
0,0.200,99.601,0,0.200,0,0,10724,342,0,0,208,10
0,0,99.800,0,0.200,0,0,10326,444,0,0,210,18
0.200,0,99.600,0,0.200,0,0,11084,798,0,0,230,34
0,0,99.800,0,0.200,0,0,10994,342,0,0,210,12
0,0,99.600,0.200,0.200,0,24576,11008,342,0,0,212,25
0.200,0,99.800,0,0,0,0,10914,342,0,0,207,10
0,0,100,0,0,0,0,11588,384,0,0,223,28
0.200,0,99.601,0,0.200,0,0,11252,342,0,0,213,14
0,0,100,0,0,0,0,11200,342,0,0,217,14
0,0,100,0,0,0,0,11058,342,0,0,211,12
0.200,0,99.400,0.400,0,0,24576,11424,342,0,0,223,38
0,0,100,0,0,0,8192,10570,446,0,0,214,18
0.200,0,99.601,0,0.200,0,0,12040,342,0,0,241,22
0,0,100,0,0,0,0,11044,342,0,0,210,16
0.200,0,99.800,0,0,0,0,11108,342,0,0,219,26
0,0,100,0,0,0,0,10902,342,0,0,206,14
0.200,0,99.400,0.200,0.200,0,24576,12668,342,0,0,255,28
0,0.200,99.601,0,0.200,0,0,12504,342,0,0,228,13
0,0,99.800,0,0.200,0,0,13560,342,0,0,252,32
0,0,99.800,0,0.200,0,0,13026,342,0,0,243,16
0.200,0,99.601,0,0.200,0,0,13128,342,0,0,237,12
0,0,99.800,0,0.200,0,0,12000,342,0,0,217,18
0.200,0,99.401,0.399,0,0,24576,11958,342,0,0,248,44
0,0,99.601,0,0.399,0,0,11190,342,0,0,209,16
0,0,100,0,0,0,0,11572,342,0,0,217,12
0,0,99.800,0,0.200,0,0,11738,342,0,0,207,12
0,0.200,99.601,0,0.200,0,0,12580,342,0,0,241,24
0,0,99.800,0,0.200,0,0,12258,684,0,0,255,26
0.200,0,99.401,0.200,0.200,0,24576,12192,342,0,0,237,30
0,0.200,99.601,0,0.200,0,0,12554,342,0,0,232,12
0,0,99.800,0,0.200,0,0,11962,342,0,0,224,20
0.200,0,99.601,0,0.200,0,0,12578,342,0,0,225,18
0,0,99.800,0,0.200,0,0,13072,342,0,0,259,28
0,0,99.800,0,0.200,0,0,12158,342,0,0,230,14
0.200,0,99.202,0.399,0.200,0,57344,12502,342,0,0,245,37
0,0,99.800,0,0.200,0,0,11824,342,0,0,219,12
0,0,99.800,0,0.200,0,0,11596,342,0,0,223,16
0.200,0,99.601,0,0.200,0,0,12220,384,0,0,236,14
0,0,99.800,0,0.200,0,0,11694,342,0,0,227,24
0,0.200,99.601,0,0.200,0,0,11964,342,0,0,230,16
0,0,99.401,0.399,0.200,0,24576,12190,342,0,0,238,26
0,0,99.800,0,0.200,0,0,12772,342,0,0,217,14
0,0.200,99.601,0,0.200,0,16384,13488,342,0,0,269,32
0.200,0,99.601,0,0.200,0,0,12778,342,0,0,235,20
0,0,99.800,0,0.200,0,0,12664,342,0,0,231,12
0,0,99.800,0,0.200,0,0,11992,342,0,0,230,14
0.200,0,99.599,0.200,0,0,24576,11648,342,0,0,244,34
0,0.200,99.800,0,0,0,0,11680,342,0,0,221,17
0,0,99.800,0,0.200,0,0,12158,342,0,0,239,14
0,0,100,0,0,0,0,12866,342,0,0,238,12
0,0,99.800,0,0.200,0,0,13568,342,0,0,258,20
0.200,0,99.601,0,0.200,0,0,13650,342,0,0,260,14
0,0.200,99.202,0.399,0.200,0,24576,14270,342,0,0,297,38
0.199,0,99.402,0,0.398,0,0,12966,342,0,0,246,14
0,0,99.800,0,0.200,0,0,12610,444,0,0,241,29
0,0,99.800,0,0.200,0,0,12566,798,0,0,240,16
0,0,99.800,0,0.200,0,0,12768,342,0,0,222,10
0.200,0,99.601,0,0.200,0,0,12190,342,0,0,238,14
0,0,99.400,0.400,0.200,0,24576,12016,342,0,0,240,36
0.200,0,99.601,0,0.200,0,0,12002,342,0,0,225,14
0,0,99.800,0,0.200,0,0,11606,342,0,0,216,12
0,0,99.800,0,0.200,0,0,12198,342,0,0,226,14
0.200,0,99.601,0,0.200,0,0,12010,342,0,0,244,34
0,0,99.800,0,0.200,0,0,13835,342,0,0,235,14
0.200,0,99.202,0.399,0.200,0,24576,11644,342,0,0,246,28
0,0,99.800,0,0.200,0,0,11632,342,0,0,225,12
0,0,100,0,0,0,0,11332,342,0,0,221,26
0,0.199,99.402,0,0.398,0,24576,11692,342,0,0,222,15
0.200,0,99.800,0,0,0,0,11362,384,0,0,219,10
0,0,99.800,0,0.200,0,0,11945,342,0,0,219,10
0,0,99.599,0.200,0.200,0,24576,11397,342,0,0,231,34
0.200,0,99.601,0,0.200,0,0,12034,342,0,0,223,18
0,0,99.800,0,0.200,0,0,12319,342,0,0,235,20
0.200,0,99.601,0,0.200,0,8192,11834,342,0,0,228,13
0,0,99.800,0,0.200,0,0,11730,342,0,0,229,31
0,0.200,99.601,0,0.200,0,0,11912,342,0,0,228,12
0.199,0,99.203,0.398,0.199,0,24576,12242,342,0,0,244,28
0.200,0.600,99,0,0.200,0,0,13239,596,0,0,288,53
0,0,99.800,0,0.200,0,0,11960,342,0,0,248,35
0.200,0,99.800,0,0,0,0,11416,342,0,0,219,16
0,0,99.800,0,0.200,0,0,11882,342,0,0,230,12
0,0,99.800,0,0.200,0,0,11430,342,0,0,210,14
0,0.200,99.600,0.200,0,0,32768,11780,342,0,0,252,44
0.200,0,99.601,0,0.200,0,0,12134,342,0,0,229,15
0,0,100,0,0,0,0,12524,342,0,0,240,12
0.200,0,99.800,0,0,0,0,12188,342,0,0,228,12
0,0,99.800,0,0.200,0,0,13222,342,0,0,251,22
0,0,100,0,0,0,0,13508,342,0,0,270,28
0,0,99.401,0.399,0.200,0,24576,13685,342,0,0,261,26
0,0,99.800,0,0.200,0,0,13052,342,0,0,248,11
0.200,0,99.601,0,0.200,0,0,12820,342,0,0,237,20
0.200,0.399,99.202,0,0.200,0,0,12344,501,0,0,258,31
0,0,100,0,0,0,0,12440,342,0,0,266,32
0,0,100,0,0,0,0,12924,342,0,0,254,21
0.200,0,99.599,0.200,0,0,24576,13768,342,0,0,258,34
0,0,99.800,0,0.200,0,0,13064,342,0,0,242,16
0.200,0,99.601,0,0.200,0,0,13576,342,0,0,247,14
0,0,99.800,0,0.200,0,0,14410,342,0,0,257,10
0,0.199,99.402,0,0.398,0,0,14010,384,0,0,255,25
0,0,100,0,0,0,0,13886,342,0,0,252,14
0,0,99.600,0.200,0.200,0,24576,14198,342,0,0,266,24
0.200,0,99.601,0,0.200,0,0,14326,342,0,0,259,12
0.200,0,99.600,0,0.200,0,0,14394,342,0,0,269,30
0,0,99.601,0,0.399,0,8192,13966,342,0,0,259,16
0,0,100,0,0,0,0,15926,342,0,0,293,10
0,0,99.800,0,0.200,0,0,14850,342,0,0,267,12
0,0.200,99.401,0.200,0.200,0,24576,14364,342,0,0,276,40
0.199,0,99.402,0,0.398,0,0,15508,444,0,0,270,18
0,0,99.800,0,0.200,0,16384,13464,1596,0,0,257,20
0.200,0,99.800,0,0,0,0,13802,342,0,0,253,14
0,0,100,0,0,0,0,14134,342,0,0,271,22
